3048	 8	 1.4902272e9
3382	 3	 1.4376096e9
1529	 8	 1.50768e9
325	 8	 1.5108768e9
2602	 8	 1.4998176e9
3222	 10	 1.4511744e9
3165	 2	 1.4802048e9
3061	 5	 1.4927328e9
1197	 5	 1.492992e9
795	 10	 1.3552704e9
3167	 5	 1.29168e9
3167	 8	 1.292112e9
992	 2	 1.4349312e9
1011	 5	 1.4931648e9
1281	 2	 1.5006816e9
2775	 8	 1.448928e9
120	 4	 1.4479776e9
1299	 8	 1.5014592e9
1198	 8	 1.4309568e9
11	 2	 1.2907296e9
2223	 8	 1.2823488e9
2644	 8	 1.3541472e9
784	 8	 1.3118112e9
634	 2	 1.251936e9
3208	 2	 1.381968e9
2640	 5	 1.441152e9
388	 8	 1.1759904e9
1203	 2	 1.3514688e9
1203	 6	 1.3993344e9
1203	 5	 1.3515552e9
1012	 2	 1.3139712e9
1012	 8	 1.3139712e9
1336	 5	 1.4556672e9
2090	 1	 1.4439168e9
3327	 10	 1.4235264e9
509	 8	 1.2677472e9
2032	 8	 1.261008e9
1473	 8	 1.4632704e9
2806	 2	 1.4926464e9
273	 8	 1.4308704e9
273	 8	 1.4092704e9
273	 2	 1.4196384e9
2646	 2	 1.4746752e9
2646	 8	 1.4762304e9
2646	 8	 1.4649984e9
678	 8	 1.3604544e9
1978	 2	 1.4867712e9
234	 2	 1.4694048e9
234	 8	 1.4040864e9
2207	 5	 1.4366592e9
1487	 5	 1.4540256e9
2675	 5	 1.466208e9
563	 6	 1.1822976e9
563	 2	 1.2067488e9
563	 5	 1.182384e9
563	 7	 1.3783392e9
563	 8	 1.2704256e9
1128	 8	 1.4983488e9
989	 8	 1.4789088e9
989	 2	 1.4789952e9
75	 6	 1.4998176e9
3007	 5	 1.4720832e9
3007	 8	 1.4703552e9
3007	 8	 1.4720832e9
1755	 8	 1.394064e9
1755	 8	 1.3893984e9
325	 8	 1.4145408e9
772	 8	 1.4464224e9
348	 8	 1.4801184e9
348	 4	 1.4723424e9
2867	 5	 1.452816e9
2526	 1	 1.5101856e9
1732	 1	 1.4572224e9
907	 8	 1.2934944e9
679	 5	 1.3946688e9
2877	 8	 1.5012e9
2314	 2	 1.4922144e9
65	 3	 1.4197248e9
1011	 5	 1.4901408e9
1011	 8	 1.4901408e9
2733	 8	 1.4444352e9
2733	 8	 1.44288e9
120	 8	 1.3567392e9
120	 2	 1.355616e9
120	 8	 1.3987296e9
181	 5	 1.3658112e9
1950	 2	 1.4503968e9
1950	 8	 1.4586912e9
561	 2	 1.3519008e9
561	 2	 1.3519008e9
3295	 8	 1.4135904e9
828	 2	 1.4903136e9
1538	 2	 1.4632704e9
1538	 2	 1.5061248e9
3342	 8	 1.289952e9
1883	 8	 1.2940992e9
3117	 8	 1.4071968e9
246	 8	 1.4314752e9
718	 8	 1.35432e9
1461	 8	 1.4818464e9
2509	 2	 1.4967072e9
3205	 5	 1.3481856e9
762	 8	 1.4993856e9
1892	 8	 1.2896064e9
3169	 2	 1.3538016e9
2841	 10	 1.4897088e9
785	 2	 1.4214528e9
1877	 8	 1.3907808e9
1476	 8	 1.4033088e9
592	 8	 1.502496e9
2592	 5	 1.4527296e9
599	 10	 1.2339648e9
112	 6	 1.314576e9
112	 8	 1.3148352e9
112	 8	 1.31112e9
112	 8	 1.31112e9
2724	 4	 1.503792e9
1345	 2	 1.4699232e9
958	 2	 1.3570848e9
958	 8	 1.3216608e9
598	 1	 1.3234752e9
2590	 2	 1.3594176e9
2715	 8	 1.342224e9
1602	 8	 1.472688e9
2514	 8	 1.3761792e9
2514	 5	 1.4311296e9
2369	 5	 1.3991616e9
1657	 1	 1.3929408e9
3343	 5	 1.4406336e9
2697	 2	 1.39752e9
2697	 2	 1.385424e9
2697	 2	 1.4419296e9
2697	 8	 1.4350176e9
1534	 10	 1.4040864e9
2262	 10	 1.275264e9
2490	 8	 1.3529376e9
364	 8	 1.3994208e9
3058	 8	 1.4078016e9
2177	 8	 1.293408e9
2543	 5	 1.420848e9
116	 8	 1.4736384e9
2082	 5	 1.4831424e9
2965	 8	 1.2913344e9
2965	 5	 1.2469248e9
2621	 8	 1.34352e9
1020	 2	 1.3889664e9
180	 5	 1.4688864e9
1518	 6	 1.4003712e9
1518	 5	 1.4123808e9
2468	 1	 1.4249088e9
2971	 8	 1.2535776e9
2935	 2	 1.4217984e9
1371	 8	 1.4076288e9
2078	 5	 1.4399424e9
810	 4	 1.428624e9
2703	 8	 1.4223168e9
2004	 8	 1.3851648e9
1044	 8	 1.4253408e9
1170	 10	 1.4760576e9
2394	 5	 1.4586048e9
1599	 8	 1.2412224e9
1599	 8	 1.248048e9
1599	 2	 1.275696e9
1599	 2	 1.2464928e9
1599	 5	 1.2725856e9
2633	 10	 1.463616e9
2715	 8	 1.295568e9
675	 6	 1.3768704e9
2250	 5	 1.4008032e9
899	 8	 1.4046912e9
3059	 2	 1.470096e9
1806	 8	 1.33704e9
1815	 2	 1.4560992e9
690	 8	 1.4501376e9
690	 5	 1.3618368e9
690	 8	 1.356912e9
690	 2	 1.3594176e9
690	 3	 1.4252544e9
690	 8	 1.3592448e9
2258	 10	 1.3531968e9
3099	 8	 1.3942368e9
3190	 5	 1.3987296e9
343	 8	 1.43424e9
343	 8	 1.4916096e9
343	 5	 1.3836096e9
165	 5	 1.4362272e9
165	 6	 1.3752288e9
1245	 8	 1.4073696e9
1849	 3	 1.3830912e9
2252	 8	 1.4064192e9
1929	 2	 1.391472e9
1040	 10	 1.4599872e9
1040	 5	 1.5119136e9
1040	 8	 1.4851296e9
1040	 7	 1.5057792e9
2534	 2	 1.415232e9
904	 6	 1.4844384e9
2972	 8	 1.5043104e9
2552	 2	 1.493424e9
3237	 8	 1.483488e9
1226	 5	 1.4859936e9
2892	 5	 1.4308704e9
2923	 1	 1.4751936e9
1466	 1	 1.4590368e9
1466	 1	 1.4984352e9
2194	 8	 1.4527296e9
2354	 8	 1.3849056e9
282	 5	 1.3682304e9
164	 5	 1.4280192e9
3365	 8	 1.455408e9
3365	 8	 1.4542848e9
363	 8	 1.4068512e9
2779	 8	 1.4186016e9
3278	 8	 1.2555648e9
3182	 8	 1.459728e9
3182	 8	 1.4555808e9
1586	 2	 1.4963616e9
1125	 6	 1.29816e9
293	 2	 1.4649984e9
3071	 8	 1.4235264e9
751	 8	 1.336608e9
751	 2	 1.425168e9
751	 8	 1.3369536e9
1860	 4	 1.4741568e9
2437	 2	 1.2693888e9
2437	 2	 1.3246848e9
2482	 8	 1.3766112e9
523	 8	 1.3544064e9
632	 2	 1.3502592e9
723	 6	 1.3769568e9
3179	 5	 1.376352e9
3179	 6	 1.2986784e9
3179	 8	 1.3213152e9
3179	 2	 1.3213152e9
3031	 8	 1.4540256e9
1790	 10	 1.352592e9
1790	 10	 1.3607136e9
1790	 2	 1.3682304e9
1790	 8	 1.3754016e9
1790	 8	 1.3857696e9
1790	 4	 1.3857696e9
1790	 8	 1.4468544e9
2483	 7	 1.3576032e9
2483	 2	 1.3583808e9
1205	 8	 1.3416192e9
1205	 5	 1.3176864e9
3280	 2	 1.476144e9
239	 10	 1.4590368e9
1682	 2	 1.4675904e9
1493	 5	 1.3768704e9
37	 4	 1.5054336e9
3380	 8	 1.30248e9
2954	 8	 1.3773888e9
1717	 10	 1.450224e9
278	 7	 1.3892256e9
3306	 8	 1.4362272e9
953	 2	 1.4686272e9
240	 6	 1.2210048e9
240	 8	 1.214784e9
240	 5	 1.21392e9
2212	 8	 1.3912128e9
1581	 10	 1.4638752e9
2760	 8	 1.3934592e9
2572	 8	 1.3990752e9
523	 2	 1.353888e9
523	 7	 1.3536288e9
523	 5	 1.3544064e9
523	 2	 1.353888e9
1727	 1	 1.508544e9
2826	 8	 1.2952224e9
2970	 5	 1.3939776e9
1549	 8	 1.4970528e9
2652	 8	 1.3488768e9
2038	 2	 1.2543552e9
2290	 5	 1.237248e9
1833	 2	 1.3991616e9
158	 8	 1.4377824e9
247	 7	 1.4150592e9
247	 8	 1.4150592e9
356	 6	 1.5006816e9
3095	 8	 1.2721536e9
57	 10	 1.489968e9
57	 2	 1.4729472e9
57	 7	 1.501632e9
57	 8	 1.504656e9
2374	 2	 1.3895712e9
2925	 6	 1.5071616e9
786	 8	 1.454976e9
786	 8	 1.4513472e9
786	 2	 1.4522976e9
953	 5	 1.5019776e9
953	 10	 1.3674528e9
159	 4	 1.4034816e9
895	 8	 1.3429152e9
728	 5	 1.4874624e9
1235	 4	 1.4814144e9
680	 3	 1.4751936e9
240	 8	 1.2149568e9
872	 10	 1.5053472e9
3129	 8	 1.44936e9
1214	 5	 1.5071616e9
2428	 3	 1.5047424e9
1052	 10	 1.4626656e9
503	 5	 1.4595552e9
1692	 2	 1.3868928e9
2542	 8	 1.4189472e9
2501	 6	 1.1359872e9
925	 8	 1.462752e9
618	 10	 1.3804992e9
618	 10	 1.2658464e9
639	 7	 1.5012864e9
569	 2	 1.3068e9
202	 8	 1.3395456e9
2851	 9	 1.2444192e9
640	 8	 1.23768e9
1739	 2	 1.2971232e9
1739	 8	 1.2832128e9
3417	 8	 1.4136768e9
3390	 10	 1.2900384e9
1351	 5	 1.4615424e9
1707	 5	 1.46448e9
2097	 1	 1.4148864e9
962	 1	 1.4897088e9
3243	 2	 1.3726368e9
3243	 8	 1.370304e9
3243	 5	 1.3727232e9
3243	 10	 1.3820544e9
949	 5	 1.163376e9
2111	 8	 1.3922496e9
1067	 5	 1.4101344e9
1819	 8	 1.2789792e9
1268	 5	 1.4980032e9
630	 2	 1.317168e9
3089	 8	 1.3444704e9
2494	 8	 1.4838336e9
729	 8	 1.4360544e9
729	 8	 1.4482368e9
2946	 1	 1.4693184e9
1325	 1	 1.47744e9
1058	 8	 1.3557024e9
1058	 2	 1.3480128e9
1058	 2	 1.3912128e9
1058	 8	 1.3813632e9
1058	 10	 1.2999744e9
1058	 2	 1.4017536e9
83	 10	 1.359072e9
2485	 8	 1.46016e9
1093	 8	 1.4012352e9
1670	 8	 1.4740704e9
1670	 8	 1.4082336e9
932	 6	 1.4239584e9
729	 8	 1.417392e9
667	 5	 1.247184e9
195	 7	 1.3881888e9
253	 8	 1.3779072e9
1630	 8	 1.27224e9
1630	 5	 1.2832992e9
211	 5	 1.1791008e9
211	 5	 1.1791008e9
211	 8	 1.1747808e9
3303	 5	 1.4386464e9
173	 6	 1.2351744e9
173	 2	 1.2351744e9
173	 5	 1.2351744e9
2599	 6	 1.4759712e9
2599	 5	 1.47744e9
2278	 8	 1.4399424e9
884	 8	 1.3951872e9
2878	 2	 1.3260672e9
2879	 8	 1.4491008e9
1918	 5	 1.3520736e9
184	 5	 1.4319072e9
1254	 5	 1.3434336e9
1254	 10	 1.4160096e9
2178	 2	 1.493856e9
68	 1	 1.4043456e9
68	 8	 1.4046048e9
1193	 8	 1.5054336e9
1716	 2	 1.4616288e9
472	 2	 1.4366592e9
3297	 2	 1.4596416e9
1510	 10	 1.2358656e9
3373	 10	 1.3459392e9
811	 5	 1.4629248e9
432	 8	 1.4354496e9
2220	 2	 1.4693184e9
1757	 5	 1.381968e9
3436	 2	 1.4794272e9
3340	 2	 1.4593824e9
693	 2	 1.4598144e9
1073	 5	 1.2767328e9
1828	 8	 1.4985216e9
480	 4	 1.3982976e9
2632	 8	 1.3990752e9
2818	 1	 1.3566528e9
2818	 5	 1.3876704e9
1108	 2	 1.3611456e9
1108	 8	 1.3611456e9
402	 8	 1.4292288e9
2330	 8	 1.4050368e9
2330	 10	 1.4050368e9
2330	 10	 1.4075424e9
2653	 1	 1.3118112e9
3281	 8	 1.4297472e9
3068	 3	 1.4849568e9
2025	 8	 1.4036544e9
3072	 4	 1.4866848e9
2495	 5	 1.4365728e9
1136	 2	 1.5065568e9
1136	 2	 1.4872896e9
3035	 6	 1.2845088e9
206	 10	 1.2661056e9
206	 2	 1.2639456e9
1698	 8	 1.2904704e9
1411	 5	 1.4444352e9
1411	 1	 1.4680224e9
1411	 5	 1.3894848e9
1411	 2	 1.393632e9
2716	 2	 1.3807584e9
3368	 8	 1.4002848e9
3255	 2	 1.4462496e9
3255	 8	 1.5126048e9
847	 10	 1.3070592e9
1333	 6	 1.2589344e9
518	 10	 1.2660192e9
342	 8	 1.4386464e9
2159	 8	 1.467504e9
2067	 7	 1.4266368e9
1036	 8	 1.310688e9
798	 2	 1.3788576e9
798	 2	 1.3788576e9
26	 2	 1.4465088e9
2430	 10	 1.5018048e9
1358	 8	 1.497312e9
102	 1	 1.4253408e9
1955	 8	 1.2818304e9
129	 4	 1.477008e9
1537	 2	 1.4553216e9
107	 8	 1.4983488e9
1232	 8	 1.4671584e9
2690	 2	 1.4946336e9
3244	 5	 1.4782176e9
60	 5	 1.4885856e9
1312	 2	 1.2992832e9
9	 8	 1.4939424e9
9	 8	 1.50552e9
9	 8	 1.4902272e9
2690	 8	 1.4910048e9
881	 5	 1.4715648e9
183	 8	 1.5038784e9
101	 8	 1.3100832e9
976	 8	 1.5002496e9
996	 5	 1.49472e9
635	 8	 1.316736e9
2885	 8	 1.4397696e9
2885	 5	 1.5013728e9
2359	 3	 1.5001632e9
349	 5	 1.4077152e9
2326	 2	 1.4017536e9
2326	 5	 1.4017536e9
3263	 8	 1.4470272e9
1176	 2	 1.3921632e9
2484	 6	 1.3682304e9
2484	 8	 1.395792e9
1874	 8	 1.4651712e9
1342	 5	 1.4053824e9
3158	 5	 1.4602464e9
3158	 4	 1.4516928e9
3158	 8	 1.4508288e9
3158	 7	 1.4596416e9
1484	 8	 1.4905728e9
3105	 2	 1.4668128e9
3105	 5	 1.4395968e9
1814	 8	 1.2788928e9
862	 8	 1.332288e9
459	 5	 1.2600576e9
106	 8	 1.2712896e9
3359	 1	 1.4008896e9
3178	 5	 1.3118112e9
1824	 2	 1.4708736e9
2235	 8	 1.4911776e9
3359	 8	 1.4592096e9
3359	 8	 1.3989024e9
1387	 8	 1.4112576e9
50	 10	 1.2155616e9
50	 8	 1.2472704e9
50	 5	 1.245024e9
1427	 8	 1.2636864e9
3051	 5	 1.280016e9
2463	 5	 1.5011136e9
3359	 2	 1.417824e9
3313	 2	 1.3774752e9
203	 8	 1.506816e9
2353	 10	 1.3950144e9
2353	 5	 1.3520736e9
1521	 10	 1.3411872e9
2460	 6	 1.2585024e9
2460	 8	 1.2585024e9
2139	 8	 1.4033088e9
898	 5	 1.4056416e9
1875	 2	 1.4125536e9
1672	 8	 1.4497056e9
1488	 8	 1.4962752e9
1041	 8	 1.4348448e9
2132	 2	 1.4278464e9
2132	 2	 1.4395968e9
2132	 8	 1.4171328e9
3285	 8	 1.4920416e9
3285	 8	 1.26792e9
3285	 8	 1.2756096e9
1058	 10	 1.3506912e9
3228	 2	 1.3346208e9
3228	 5	 1.3874976e9
332	 6	 1.327968e9
673	 2	 1.4522112e9
2256	 8	 1.4526432e9
275	 8	 1.5031872e9
3285	 8	 1.4500512e9
865	 8	 1.4690592e9
2083	 2	 1.3931136e9
2083	 8	 1.3774752e9
3285	 8	 1.3103424e9
2498	 4	 1.3967424e9
3015	 2	 1.3874112e9
3285	 8	 1.446768e9
3285	 8	 1.2992832e9
3285	 8	 1.3166496e9
3285	 5	 1.2982464e9
3005	 2	 1.4785632e9
1582	 2	 1.4167872e9
3285	 2	 1.2932352e9
3285	 2	 1.5054336e9
380	 2	 1.3558752e9
1567	 8	 1.50552e9
1148	 6	 1.1104992e9
726	 3	 1.366416e9
3157	 8	 1.4650848e9
601	 8	 1.4066784e9
601	 7	 1.3900032e9
601	 8	 1.4066784e9
1471	 8	 1.2982464e9
493	 7	 1.3678848e9
2360	 4	 1.48608e9
2360	 7	 1.4858208e9
2571	 2	 1.3571712e9
1695	 5	 1.3804992e9
255	 8	 1.4205888e9
1591	 2	 1.3770432e9
625	 8	 1.384992e9
3077	 2	 1.3919904e9
2397	 8	 1.4698368e9
2515	 2	 1.3920768e9
2515	 2	 1.392336e9
2515	 7	 1.392768e9
717	 8	 1.3510368e9
711	 1	 1.4637888e9
2680	 6	 1.5116544e9
1134	 6	 1.2369888e9
1077	 8	 1.5096672e9
1912	 8	 1.4077152e9
717	 8	 1.2845952e9
717	 8	 1.3034304e9
717	 8	 1.2857184e9
717	 8	 1.2845952e9
717	 8	 1.3177728e9
717	 3	 1.3536288e9
717	 5	 1.3464576e9
717	 8	 1.3177728e9
2356	 6	 1.330992e9
629	 8	 1.2980736e9
1062	 2	 1.30032e9
2246	 2	 1.1868768e9
2246	 6	 1.17288e9
2246	 10	 1.2235104e9
2246	 8	 1.375056e9
2246	 8	 1.1868768e9
1387	 8	 1.384128e9
1387	 8	 1.42992e9
567	 8	 1.291248e9
567	 2	 1.2892608e9
567	 5	 1.3363488e9
567	 8	 1.3328064e9
567	 8	 1.2818304e9
567	 6	 1.3053312e9
567	 2	 1.3398048e9
567	 8	 1.2905568e9
567	 2	 1.2777696e9
567	 5	 1.292976e9
567	 5	 1.3394592e9
567	 5	 1.29384e9
844	 8	 1.27656e9
1034	 8	 1.4269824e9
1034	 10	 1.3743648e9
1034	 2	 1.4522976e9
2881	 2	 1.3563072e9
2134	 2	 1.3440384e9
2134	 10	 1.3440384e9
2134	 5	 1.3440384e9
2858	 5	 1.469232e9
378	 2	 1.4548032e9
378	 5	 1.4560992e9
1421	 8	 1.4645664e9
1421	 8	 1.4668992e9
436	 2	 1.407024e9
2301	 8	 1.2418272e9
2805	 8	 1.5123456e9
2646	 10	 1.442448e9
2646	 10	 1.4531616e9
2646	 8	 1.5116544e9
2646	 8	 1.4395968e9
2646	 5	 1.5116544e9
2646	 7	 1.4639616e9
2456	 8	 1.3568256e9
2556	 8	 1.3689216e9
2556	 8	 1.280016e9
2392	 8	 1.399248e9
105	 5	 1.5012864e9
1085	 2	 1.318032e9
2663	 2	 1.4162688e9
2663	 10	 1.4236992e9
2663	 8	 1.4274144e9
2663	 4	 1.4189472e9
2663	 3	 1.4715648e9
2663	 7	 1.4556672e9
2843	 5	 1.4755392e9
555	 8	 1.3824e9
3406	 8	 1.5043968e9
1376	 8	 1.3540608e9
1015	 8	 1.5077664e9
269	 2	 1.4248224e9
269	 1	 1.5088896e9
1127	 10	 1.4727744e9
835	 8	 1.4863392e9
2964	 8	 1.3622688e9
1980	 8	 1.4890176e9
3434	 8	 1.270512e9
3215	 8	 1.481328e9
3347	 2	 1.5120864e9
833	 8	 1.493424e9
1568	 8	 1.4972256e9
2554	 10	 1.2370752e9
1077	 8	 1.489104e9
2984	 6	 1.2963456e9
2188	 6	 1.505088e9
2188	 2	 1.505088e9
2188	 7	 1.4864256e9
2188	 1	 1.509408e9
3318	 5	 1.3507776e9
2920	 2	 1.4984352e9
1153	 4	 1.4572224e9
2515	 4	 1.3948416e9
2515	 8	 1.3918176e9
2270	 5	 1.4989536e9
700	 8	 1.4611104e9
700	 8	 1.4743296e9
2009	 8	 1.4557536e9
443	 2	 1.4103072e9
979	 8	 1.5050016e9
3324	 8	 1.3571712e9
617	 4	 1.3834368e9
209	 8	 1.49688e9
209	 5	 1.4000256e9
699	 8	 1.4233536e9
699	 5	 1.3477536e9
2081	 8	 1.3412736e9
3320	 8	 1.3328064e9
1589	 3	 1.48608e9
2143	 2	 1.4561856e9
1165	 5	 1.3550112e9
457	 5	 1.3925088e9
1994	 2	 1.4151456e9
1994	 8	 1.415232e9
1370	 10	 1.253232e9
3289	 5	 1.4820192e9
3248	 2	 1.3646016e9
3348	 10	 1.411776e9
1966	 2	 1.5027552e9
3145	 5	 1.5054336e9
2018	 8	 1.4282784e9
1247	 5	 1.3523328e9
1247	 8	 1.3523328e9
540	 8	 1.2620448e9
540	 8	 1.2616992e9
782	 10	 1.376352e9
782	 4	 1.4772672e9
63	 5	 1.4749344e9
2183	 6	 1.4988672e9
2117	 8	 1.4392512e9
3114	 10	 1.3797216e9
3049	 2	 1.4404608e9
2610	 2	 1.413072e9
3066	 8	 1.38024e9
251	 8	 1.413936e9
971	 8	 1.512432e9
769	 8	 1.2331872e9
1219	 10	 1.3852512e9
1219	 5	 1.3852512e9
2958	 2	 1.2541824e9
2958	 5	 1.2474432e9
1113	 8	 1.507248e9
315	 10	 1.5015456e9
315	 8	 1.488672e9
280	 1	 1.418256e9
280	 2	 1.3614048e9
567	 10	 1.2780288e9
567	 8	 1.291248e9
394	 5	 1.4814144e9
841	 4	 1.4935968e9
2040	 8	 1.4516064e9
3361	 5	 1.4711328e9
1758	 8	 1.2920256e9
1548	 3	 1.4397696e9
3216	 8	 1.464912e9
1172	 8	 1.4508288e9
1287	 4	 1.4942016e9
359	 8	 1.1371968e9
54	 5	 1.4419296e9
1673	 8	 1.422576e9
1673	 5	 1.426896e9
1673	 8	 1.373328e9
733	 2	 1.4151456e9
733	 2	 1.3378176e9
733	 2	 1.3769568e9
733	 5	 1.3388544e9
1459	 8	 1.3938048e9
3076	 5	 1.4254272e9
3076	 3	 1.480464e9
3076	 8	 1.4254272e9
826	 8	 1.4984352e9
2845	 5	 1.387152e9
359	 5	 1.1371968e9
359	 3	 1.1371968e9
359	 5	 1.1371968e9
359	 5	 1.1371968e9
359	 8	 1.1371968e9
1797	 2	 1.4205888e9
1620	 8	 1.4764032e9
636	 5	 1.3514688e9
2564	 2	 1.4763168e9
2717	 8	 1.4521248e9
2717	 8	 1.4691456e9
3034	 5	 1.245456e9
3034	 10	 1.245456e9
3034	 8	 1.3307328e9
3034	 10	 1.245456e9
3034	 10	 1.2596256e9
2402	 2	 1.4444352e9
1455	 2	 1.4611104e9
1504	 5	 1.36944e9
2249	 2	 1.4442624e9
2249	 8	 1.411344e9
2249	 2	 1.4344128e9
208	 8	 1.4618016e9
1726	 1	 1.4923008e9
1726	 8	 1.4281056e9
1059	 8	 1.4898816e9
115	 8	 1.4844384e9
115	 8	 1.4024448e9
869	 8	 1.3688352e9
1571	 2	 1.400112e9
1571	 2	 1.3342752e9
428	 5	 1.3834368e9
428	 5	 1.3925952e9
1113	 8	 1.4861664e9
237	 5	 1.5028416e9
237	 10	 1.4952384e9
162	 5	 1.3382496e9
2416	 8	 1.3457664e9
2416	 8	 1.390176e9
2416	 7	 1.35216e9
1560	 8	 1.5027552e9
1781	 2	 1.3323744e9
460	 10	 1.403568e9
3149	 6	 1.3499136e9
3149	 2	 1.3427424e9
2966	 5	 1.2875328e9
2849	 2	 1.4095296e9
3125	 5	 1.4430528e9
2008	 1	 1.4504832e9
945	 2	 1.5047424e9
393	 2	 1.3375584e9
549	 5	 1.4557536e9
719	 8	 1.3658976e9
1513	 8	 1.3441248e9
1399	 8	 1.4624928e9
1399	 8	 1.4427072e9
1399	 2	 1.4933376e9
2658	 5	 1.4663808e9
1478	 2	 1.3286592e9
362	 2	 1.4613696e9
1390	 5	 1.424304e9
1390	 3	 1.4203296e9
1965	 5	 1.2582432e9
281	 8	 1.4393376e9
322	 10	 1.4909184e9
3093	 8	 1.3526784e9
1181	 8	 1.4576544e9
3275	 10	 1.3474944e9
2993	 8	 1.2918528e9
1583	 8	 1.3254624e9
280	 7	 1.3933728e9
3325	 5	 1.4452992e9
542	 5	 1.466208e9
2478	 2	 1.4871168e9
1561	 5	 1.2581568e9
2208	 5	 1.4991264e9
2564	 7	 1.4914368e9
218	 7	 1.5024096e9
318	 8	 1.4975712e9
1767	 3	 1.4822784e9
1069	 8	 1.461024e9
1069	 5	 1.476576e9
3074	 5	 1.502064e9
238	 5	 1.4171328e9
95	 8	 1.4749344e9
2904	 5	 1.3199328e9
1250	 8	 1.23552e9
2687	 5	 1.4831424e9
1271	 7	 1.335312e9
1543	 8	 1.319328e9
703	 5	 1.3257216e9
2368	 10	 1.3855968e9
2172	 8	 1.2347424e9
1247	 2	 1.3516416e9
1406	 8	 1.3740192e9
1185	 5	 1.4460768e9
1185	 5	 1.445904e9
507	 2	 1.4006304e9
756	 8	 1.485216e9
492	 5	 1.2965184e9
1723	 8	 1.4370048e9
3420	 10	 1.4929056e9
2975	 8	 1.3610592e9
732	 2	 1.4518656e9
1225	 5	 1.3572576e9
1225	 2	 1.2839904e9
1225	 2	 1.3195872e9
1935	 4	 1.4349312e9
1935	 2	 1.2768192e9
1464	 8	 1.4179104e9
3092	 5	 1.4516064e9
2337	 2	 1.4094432e9
2337	 2	 1.4554944e9
2108	 3	 1.402704e9
2869	 2	 1.5100128e9
2869	 10	 1.3626144e9
2869	 8	 1.4945472e9
2869	 8	 1.3805856e9
2869	 2	 1.243728e9
2869	 8	 1.243728e9
2869	 5	 1.245456e9
2869	 8	 1.2647232e9
2869	 10	 1.243728e9
2869	 5	 1.284768e9
2709	 2	 1.4148e9
2021	 2	 1.4167008e9
2021	 2	 1.3230432e9
2021	 6	 1.220832e9
2021	 2	 1.220832e9
1477	 10	 1.3220064e9
1477	 5	 1.2963456e9
1793	 2	 1.5032736e9
2432	 10	 1.4413248e9
3168	 6	 1.367712e9
3168	 8	 1.4066784e9
3168	 8	 1.4853024e9
3168	 8	 1.4377824e9
2756	 10	 1.4371776e9
1766	 5	 1.497744e9
126	 8	 1.3375584e9
2431	 6	 1.359936e9
1282	 2	 1.3268448e9
2502	 2	 1.4927328e9
2006	 10	 1.2794976e9
1736	 5	 1.4445216e9
1608	 8	 1.4440032e9
2919	 8	 1.3382496e9
2037	 6	 1.430352e9
970	 8	 1.4294016e9
1436	 10	 1.4053824e9
2310	 8	 1.429056e9
1640	 5	 1.284336e9
2412	 8	 1.2998016e9
2412	 3	 1.2724992e9
1452	 1	 1.4688e9
1452	 8	 1.4948064e9
507	 8	 1.3917312e9
1749	 2	 1.4650848e9
1749	 2	 1.4688e9
1749	 8	 1.4688e9
3193	 10	 1.46664e9
3364	 8	 1.4363136e9
3440	 2	 1.5129504e9
550	 5	 1.3825728e9
1939	 8	 1.41912e9
1429	 2	 1.38024e9
777	 2	 1.4036544e9
777	 2	 1.403568e9
2187	 8	 1.4495328e9
1350	 8	 1.5043104e9
1048	 2	 1.32192e9
1048	 5	 1.3946688e9
1048	 8	 1.2946176e9
1048	 8	 1.274832e9
277	 8	 1.4047776e9
245	 8	 1.45368e9
217	 2	 1.3773024e9
217	 5	 1.3773024e9
217	 2	 1.3773024e9
2084	 10	 1.4370048e9
859	 8	 1.4167872e9
2905	 8	 1.4444352e9
2905	 10	 1.4443488e9
1990	 1	 1.486944e9
14	 6	 1.2620448e9
1257	 8	 1.2727584e9
2155	 8	 1.4816736e9
1542	 8	 1.26576e9
2532	 10	 1.512e9
943	 8	 1.3961376e9
2150	 8	 1.3575168e9
2647	 5	 1.3968288e9
2857	 8	 1.4667264e9
27	 8	 1.2840768e9
1818	 2	 1.4684544e9
111	 8	 1.4618016e9
1221	 4	 1.4387328e9
2888	 5	 1.4520384e9
1865	 5	 1.4747616e9
1865	 8	 1.4754528e9
200	 8	 1.4993856e9
2862	 8	 1.4388192e9
3133	 8	 1.5056928e9
2960	 8	 1.3907808e9
1903	 5	 1.4472e9
2754	 8	 1.4067648e9
2804	 2	 1.4560128e9
3239	 2	 1.4233536e9
668	 5	 1.5117408e9
2757	 8	 1.490832e9
1266	 8	 1.477008e9
3078	 5	 1.2983328e9
3194	 8	 1.4561856e9
1273	 2	 1.4794272e9
999	 7	 1.2664512e9
1677	 8	 1.4802048e9
1188	 5	 1.4056416e9
1919	 10	 1.5037056e9
221	 8	 1.3490496e9
300	 8	 1.3012704e9
709	 8	 1.4475456e9
709	 2	 1.3531104e9
653	 5	 1.248048e9
1965	 8	 1.2530592e9
2504	 2	 1.4494464e9
1124	 1	 1.4681088e9
3185	 2	 1.463184e9
272	 2	 1.3745376e9
1415	 2	 1.5008544e9
2743	 8	 1.400112e9
823	 8	 1.1690784e9
903	 6	 1.2193632e9
4	 8	 1.294272e9
581	 7	 1.4049504e9
1607	 8	 1.3982112e9
1449	 4	 1.4491008e9
223	 2	 1.3989888e9
