9145	 11	 1.2699936e9
5385	 11	 1.4694912e9
4144	 5	 1.327104e9
8393	 5	 1.1844576e9
3916	 11	 1.2529728e9
9410	 15	 1.4836608e9
969	 11	 1.4241312e9
1503	 11	 1.4910912e9
91	 11	 1.2963456e9
3308	 11	 1.2477024e9
7493	 16	 1.317168e9
4517	 11	 1.361232e9
3962	 11	 1.4378688e9
3962	 11	 1.489968e9
6055	 3	 1.4461632e9
9714	 11	 1.4906592e9
6081	 11	 1.2379392e9
726	 16	 1.455408e9
4459	 5	 1.3392864e9
357	 11	 1.3461984e9
357	 11	 1.3460256e9
5427	 11	 1.385424e9
9692	 11	 1.4205024e9
3924	 6	 1.3993344e9
3930	 8	 1.2928896e9
4556	 6	 1.5014592e9
7741	 6	 1.4691456e9
5172	 6	 1.3650336e9
3552	 16	 1.4645664e9
5707	 4	 1.4656896e9
5707	 11	 1.3974336e9
5707	 11	 1.4292288e9
2224	 11	 1.448496e9
7734	 11	 1.4946336e9
3816	 1	 1.3783392e9
5968	 10	 1.3640832e9
5261	 4	 1.4803776e9
5608	 11	 1.4245632e9
556	 11	 1.471824e9
3626	 11	 1.4148864e9
3841	 4	 1.5114816e9
7103	 7	 1.3831776e9
2713	 7	 1.26576e9
2974	 11	 1.3925952e9
883	 11	 1.3103424e9
6651	 11	 1.4313888e9
1120	 11	 1.3068e9
1120	 5	 1.3081824e9
9991	 11	 1.31328e9
9574	 11	 1.3748832e9
6148	 11	 1.3683168e9
3640	 5	 1.3358304e9
7927	 11	 1.2973824e9
470	 11	 1.3883616e9
470	 11	 1.348704e9
2904	 5	 1.5015456e9
2904	 11	 1.5018048e9
195	 11	 1.4364864e9
195	 11	 1.4903136e9
481	 11	 1.2317184e9
481	 11	 1.2980736e9
6774	 5	 1.1830752e9
4621	 5	 1.2249792e9
4575	 11	 1.332288e9
4575	 11	 1.332288e9
678	 11	 1.3079232e9
8663	 11	 1.3416192e9
8616	 5	 1.3777344e9
8740	 11	 1.404432e9
7530	 11	 1.3764384e9
7530	 16	 1.391472e9
7530	 11	 1.3876704e9
3755	 11	 1.4314752e9
5728	 11	 1.4630976e9
8830	 11	 1.4478048e9
2779	 11	 1.323648e9
206	 11	 1.3256352e9
3340	 11	 1.3752288e9
3390	 10	 1.4668128e9
4337	 15	 1.4116896e9
9405	 5	 1.3299552e9
6602	 11	 1.4030496e9
7355	 16	 1.4560992e9
4603	 11	 1.4764896e9
2345	 8	 1.503792e9
2331	 11	 1.4756256e9
2331	 11	 1.4154912e9
2331	 5	 1.4155776e9
2331	 11	 1.475712e9
1109	 15	 1.31328e9
1109	 5	 1.31328e9
2331	 11	 1.4149728e9
2331	 6	 1.4161824e9
2331	 11	 1.3671936e9
2331	 11	 1.474848e9
2770	 3	 1.353024e9
4061	 16	 1.4388192e9
8954	 15	 1.4331168e9
8670	 8	 1.389312e9
9249	 11	 1.4996448e9
2331	 11	 1.346544e9
2331	 11	 1.4141088e9
2331	 11	 1.3462848e9
7005	 5	 1.189728e9
926	 16	 1.390176e9
2008	 5	 1.2070944e9
685	 11	 1.2984192e9
4766	 6	 1.4314752e9
9135	 4	 1.4879808e9
7258	 16	 1.4997312e9
6148	 11	 1.343088e9
6148	 5	 1.3061088e9
2622	 15	 1.4980896e9
9653	 11	 1.438128e9
3483	 5	 1.396224e9
3667	 11	 1.4849568e9
1951	 16	 1.290384e9
1951	 11	 1.2685248e9
8824	 11	 1.2983328e9
8824	 11	 1.3571712e9
2024	 15	 1.2997152e9
2024	 11	 1.3105152e9
880	 11	 1.2928896e9
8407	 15	 1.391472e9
2673	 1	 1.4893632e9
2590	 1	 1.3684896e9
17	 11	 1.2123648e9
846	 11	 1.5062112e9
1120	 11	 1.3220928e9
2231	 11	 1.4747616e9
3933	 11	 1.4157504e9
4454	 11	 1.4257728e9
4362	 9	 1.4244768e9
3956	 15	 1.3140576e9
6084	 11	 1.4606784e9
6084	 11	 1.37376e9
624	 11	 1.3420512e9
624	 11	 1.426896e9
3458	 5	 1.3153536e9
3915	 11	 1.4730336e9
7631	 11	 1.328832e9
7327	 11	 1.2724992e9
9503	 8	 1.37808e9
1158	 5	 1.3926816e9
3613	 14	 1.50984e9
5624	 5	 1.2547008e9
341	 12	 1.5048288e9
7567	 1	 1.3574304e9
8534	 11	 1.4461632e9
3233	 11	 1.4148864e9
590	 11	 1.3863744e9
4007	 11	 1.5013728e9
7145	 11	 1.504656e9
7145	 11	 1.5043104e9
4179	 11	 1.3943232e9
6234	 11	 1.1693376e9
1058	 11	 1.3970016e9
7803	 16	 1.455408e9
1809	 11	 1.2818304e9
2674	 11	 1.4319072e9
4493	 11	 1.346112e9
9066	 5	 1.4281056e9
4883	 11	 1.3139712e9
2230	 11	 1.3173408e9
9609	 14	 1.3165632e9
9748	 1	 1.458432e9
7959	 5	 1.2395808e9
7928	 11	 1.3414464e9
9026	 5	 1.3817952e9
7490	 11	 1.4477184e9
4527	 4	 1.450656e9
7483	 14	 1.4762304e9
6515	 5	 1.4192064e9
6564	 5	 1.3209696e9
8080	 11	 1.4963616e9
5719	 5	 1.2686976e9
4004	 7	 1.4559264e9
9158	 6	 1.2940992e9
8406	 16	 1.3503456e9
607	 5	 1.2410496e9
607	 5	 1.1730528e9
607	 11	 1.1730528e9
3796	 5	 1.2010464e9
6965	 5	 1.251936e9
1798	 16	 1.4201568e9
8708	 5	 1.3715136e9
2510	 11	 1.318032e9
1680	 5	 1.4520384e9
1680	 4	 1.4513472e9
9842	 5	 1.335312e9
1782	 11	 1.4609376e9
5634	 14	 1.5000768e9
2332	 11	 1.4980896e9
9419	 6	 1.3584672e9
8721	 15	 1.2859776e9
773	 5	 1.2544416e9
2903	 6	 1.4995584e9
1840	 16	 1.4985216e9
9295	 11	 1.4023584e9
8142	 15	 1.3155264e9
6391	 15	 1.3041216e9
4022	 5	 1.2940128e9
4022	 5	 1.2940128e9
9213	 16	 1.4207616e9
9213	 11	 1.4573088e9
3055	 11	 1.411344e9
7582	 11	 1.3689216e9
782	 11	 1.4935104e9
8073	 11	 1.3950144e9
9388	 5	 1.270512e9
1469	 5	 1.1695968e9
560	 11	 1.266192e9
260	 11	 1.4712192e9
5859	 15	 1.4943744e9
3166	 10	 1.3471488e9
5084	 7	 1.3343616e9
9360	 16	 1.4903136e9
8254	 5	 1.3582944e9
9764	 15	 1.5005952e9
823	 6	 1.41264e9
823	 16	 1.41264e9
10017	 5	 1.2827808e9
4037	 11	 1.444176e9
7495	 11	 1.4617152e9
3317	 11	 1.387152e9
3554	 5	 1.2638592e9
5579	 11	 1.445472e9
303	 11	 1.253664e9
2144	 11	 1.420416e9
4303	 11	 1.3546656e9
4897	 11	 1.4682816e9
1871	 8	 1.3817088e9
4864	 7	 1.426896e9
532	 15	 1.4753664e9
8996	 11	 1.2678336e9
3866	 11	 1.2757824e9
824	 5	 1.4232672e9
8552	 5	 1.3563072e9
1129	 15	 1.34352e9
222	 3	 1.3286592e9
8546	 5	 1.4383008e9
1365	 11	 1.4485824e9
2683	 5	 1.4141952e9
5610	 1	 1.2228192e9
1889	 11	 1.359504e9
1889	 11	 1.4702688e9
2607	 15	 1.3963104e9
8188	 5	 1.4353632e9
837	 11	 1.3615776e9
9952	 1	 1.2032064e9
4111	 11	 1.4970528e9
7543	 4	 1.509408e9
8914	 11	 1.5057792e9
6838	 11	 1.3429152e9
6838	 11	 1.3429152e9
5341	 11	 1.38888e9
9895	 4	 1.4025312e9
9363	 11	 1.3836096e9
1806	 10	 1.4371776e9
3132	 11	 1.4661216e9
8323	 11	 1.3567392e9
8323	 11	 1.35648e9
2330	 5	 1.2654144e9
2330	 5	 1.2654144e9
2108	 11	 1.3505184e9
6235	 11	 1.364688e9
8650	 11	 1.4639616e9
324	 6	 1.4361408e9
6450	 11	 1.437696e9
6847	 11	 1.3787712e9
2482	 11	 1.3473216e9
2482	 11	 1.3473216e9
8187	 5	 1.2015648e9
1040	 11	 1.4700096e9
3797	 16	 1.3376448e9
4261	 11	 1.4354496e9
8762	 15	 1.435104e9
1633	 8	 1.3753152e9
4022	 11	 1.2940128e9
730	 5	 1.3023936e9
4131	 11	 1.3964832e9
4131	 11	 1.3964832e9
3040	 11	 1.4162688e9
6414	 5	 1.25496e9
6162	 15	 1.4145408e9
9111	 11	 1.4077152e9
3285	 12	 1.3039488e9
4447	 16	 1.4184288e9
214	 11	 1.4207616e9
149	 5	 1.2582432e9
149	 11	 1.258848e9
149	 11	 1.2647232e9
149	 11	 1.2582432e9
149	 11	 1.2582432e9
7952	 7	 1.4215392e9
4544	 16	 1.3381632e9
8655	 15	 1.3913856e9
3709	 11	 1.4889312e9
8085	 15	 1.3082688e9
1740	 11	 1.344384e9
5322	 4	 1.4416704e9
9711	 8	 1.4444352e9
4636	 5	 1.2946176e9
5989	 7	 1.4753664e9
4551	 15	 1.327536e9
1320	 4	 1.4570496e9
6386	 8	 1.3360032e9
3257	 5	 1.331856e9
524	 11	 1.3347072e9
8607	 15	 1.4268096e9
9665	 15	 1.39752e9
5877	 4	 1.5024096e9
2925	 1	 1.3788576e9
5669	 7	 1.1937024e9
5669	 11	 1.191456e9
4138	 11	 1.4980896e9
1336	 11	 1.4434848e9
2259	 11	 1.25496e9
2259	 12	 1.494288e9
2259	 11	 1.25496e9
2259	 11	 1.3408416e9
4141	 16	 1.2976416e9
4141	 15	 1.2587616e9
4141	 5	 1.2883968e9
945	 11	 1.3472352e9
945	 11	 1.2564288e9
945	 11	 1.3472352e9
7735	 15	 1.5043104e9
965	 5	 1.2102912e9
9952	 5	 1.2032064e9
670	 11	 1.36296e9
1386	 16	 1.4533344e9
7115	 14	 1.3855968e9
1832	 1	 1.2168576e9
2687	 5	 1.2529728e9
2687	 11	 1.2529728e9
2595	 5	 1.3188096e9
2595	 5	 1.3188096e9
3501	 16	 1.251504e9
1149	 5	 1.2706848e9
1149	 11	 1.2706848e9
5241	 6	 1.4473728e9
7929	 15	 1.413936e9
1330	 11	 1.2177216e9
2876	 5	 1.3118112e9
2876	 5	 1.268352e9
5245	 5	 1.3861152e9
4693	 2	 1.4681952e9
8109	 15	 1.4719104e9
3543	 11	 1.3449024e9
8712	 1	 1.3001472e9
5591	 5	 1.2439008e9
8363	 16	 1.4198112e9
8363	 11	 1.3501728e9
8363	 14	 1.3938048e9
4151	 11	 1.4970528e9
8363	 6	 1.389312e9
708	 11	 1.437264e9
9775	 5	 1.3140576e9
5214	 11	 1.4330304e9
3558	 11	 1.4534208e9
4775	 11	 1.4980032e9
8	 15	 1.4116032e9
2987	 11	 1.492128e9
2788	 11	 1.417392e9
8537	 4	 1.5118272e9
3944	 14	 1.3099968e9
6736	 5	 1.3048992e9
3361	 7	 1.438128e9
5842	 11	 1.4656896e9
3461	 11	 1.4846112e9
1748	 11	 1.3099104e9
1748	 11	 1.3291776e9
4572	 11	 1.374624e9
8970	 7	 1.3716e9
4860	 10	 1.4700096e9
1928	 11	 1.3960512e9
9727	 11	 1.465344e9
9692	 5	 1.3103424e9
9692	 11	 1.4625792e9
8776	 6	 1.39104e9
4287	 10	 1.4246496e9
4675	 11	 1.4090112e9
9279	 11	 1.3673664e9
2314	 11	 1.3127616e9
2314	 5	 1.2976416e9
5887	 7	 1.3535424e9
5887	 15	 1.473984e9
5580	 11	 1.2667968e9
8814	 14	 1.465344e9
8685	 11	 1.3502592e9
8506	 16	 1.3912128e9
8506	 11	 1.3925088e9
825	 9	 1.4548896e9
2247	 11	 1.476576e9
2247	 11	 1.4754528e9
2247	 11	 1.4764032e9
8000	 7	 1.4756256e9
4896	 6	 1.4917824e9
6197	 5	 1.3479264e9
7510	 10	 1.4478048e9
2153	 14	 1.3394592e9
843	 5	 1.4469408e9
3412	 15	 1.3169088e9
9065	 7	 1.4814144e9
4050	 8	 1.48176e9
3937	 15	 1.3444704e9
7369	 5	 1.2946176e9
7369	 5	 1.261008e9
1784	 15	 1.3283136e9
9324	 16	 1.2788928e9
9324	 11	 1.2789792e9
9324	 11	 1.2790656e9
8197	 16	 1.4998176e9
4570	 11	 1.4750208e9
1504	 8	 1.3053312e9
4091	 1	 1.4401152e9
4469	 5	 1.2625632e9
5419	 5	 1.2820896e9
5315	 4	 1.483488e9
5315	 11	 1.3752288e9
2009	 11	 1.5006816e9
7031	 5	 1.4401152e9
9215	 5	 1.207008e9
5796	 7	 1.499472e9
8180	 16	 1.4239584e9
1314	 6	 1.3926816e9
8748	 11	 1.4458176e9
3945	 12	 1.504656e9
3945	 11	 1.504656e9
1875	 15	 1.3297824e9
5693	 5	 1.2101184e9
3801	 11	 1.50768e9
3018	 4	 1.4796864e9
4428	 4	 1.4667264e9
8129	 4	 1.4956704e9
7601	 11	 1.2759552e9
3575	 6	 1.4551488e9
44	 1	 1.325376e9
6794	 11	 1.461456e9
2678	 1	 1.3139712e9
6132	 11	 1.5065568e9
1255	 11	 1.3836096e9
1255	 11	 1.3836096e9
1255	 14	 1.3523328e9
4968	 11	 1.303776e9
2490	 14	 1.5107904e9
6344	 7	 1.472256e9
7395	 11	 1.3334976e9
6706	 11	 1.391904e9
3361	 11	 1.4421024e9
7847	 11	 1.3008384e9
3965	 4	 1.498176e9
4031	 11	 1.3665888e9
7329	 11	 1.294704e9
746	 5	 1.3423968e9
746	 11	 1.4059872e9
6719	 5	 1.3433472e9
4461	 16	 1.5048288e9
1260	 11	 1.5010272e9
2392	 11	 1.4814144e9
3225	 11	 1.464048e9
4606	 7	 1.3864608e9
6472	 11	 1.4158368e9
4877	 11	 1.2025152e9
4877	 11	 1.4168736e9
5969	 16	 1.4967936e9
7989	 5	 1.3012704e9
1699	 11	 1.4387328e9
3464	 10	 1.2881376e9
3464	 11	 1.3613184e9
3464	 15	 1.3365216e9
4647	 5	 1.3739328e9
607	 5	 1.1731392e9
607	 11	 1.2106368e9
7727	 15	 1.4643072e9
6686	 11	 1.3653792e9
6686	 11	 1.3653792e9
7403	 11	 1.4695776e9
7403	 11	 1.4695776e9
6940	 7	 1.3289184e9
6940	 11	 1.470096e9
6940	 11	 1.470096e9
5653	 6	 1.47744e9
7882	 15	 1.4996448e9
7422	 15	 1.391904e9
7370	 15	 1.4758848e9
5667	 11	 1.2473568e9
5667	 11	 1.3188096e9
5667	 11	 1.245888e9
166	 11	 1.3029984e9
5973	 11	 1.2997152e9
5303	 11	 1.4724288e9
5837	 11	 1.2624768e9
902	 1	 1.440288e9
356	 16	 1.3712544e9
4538	 10	 1.3734144e9
3380	 11	 1.229904e9
7760	 16	 1.3445568e9
7208	 11	 1.3126752e9
7208	 16	 1.3096512e9
7208	 11	 1.3129344e9
5129	 16	 1.4401152e9
3014	 11	 1.4187744e9
2827	 16	 1.4084064e9
7208	 11	 1.3074048e9
9271	 11	 1.507248e9
7208	 11	 1.3135392e9
7208	 11	 1.3134528e9
7208	 11	 1.3081824e9
5043	 6	 1.4836608e9
6433	 4	 1.444176e9
4905	 11	 1.4881536e9
6661	 11	 1.49256e9
6393	 11	 1.4497056e9
8523	 5	 1.371168e9
6913	 11	 1.3464576e9
3197	 14	 1.33272e9
3028	 5	 1.3073184e9
1754	 5	 1.3012704e9
7208	 11	 1.3684896e9
8905	 4	 1.4862528e9
5272	 11	 1.3726368e9
1350	 11	 1.4059872e9
7095	 16	 1.3362624e9
7478	 11	 1.4664672e9
6717	 1	 1.3657248e9
8994	 11	 1.3908672e9
7095	 15	 1.3480128e9
9150	 11	 1.4884128e9
4228	 4	 1.4581728e9
7979	 6	 1.3779936e9
8329	 11	 1.3742784e9
6701	 11	 1.3804128e9
8976	 8	 1.4832288e9
9706	 11	 1.3095648e9
727	 15	 1.505952e9
6926	 10	 1.4668128e9
4997	 7	 1.4707008e9
5633	 11	 1.475712e9
4831	 11	 1.4097024e9
9963	 16	 1.384128e9
9963	 11	 1.3849056e9
9994	 11	 1.4222304e9
64	 5	 1.2861504e9
64	 11	 1.4842656e9
7781	 4	 1.4270688e9
7369	 11	 1.3252032e9
7369	 11	 1.2946176e9
9747	 5	 1.3382496e9
5333	 11	 1.3748832e9
1654	 15	 1.3328064e9
2758	 11	 1.4660352e9
5890	 11	 1.1459232e9
8130	 5	 1.2341376e9
3269	 11	 1.3991616e9
2550	 5	 1.4711328e9
5803	 6	 1.4656896e9
2825	 11	 1.3649472e9
9327	 5	 1.2622176e9
5914	 5	 1.3277952e9
4051	 5	 1.2319776e9
4875	 15	 1.2572064e9
6940	 11	 1.470096e9
4610	 11	 1.2365568e9
1075	 7	 1.3848192e9
320	 8	 1.2870144e9
1228	 11	 1.3558752e9
9075	 16	 1.4229216e9
987	 7	 1.4611968e9
7831	 5	 1.2979008e9
7421	 11	 1.3960512e9
7421	 16	 1.3960512e9
7421	 11	 1.3753152e9
1574	 11	 1.5044832e9
2049	 6	 1.4245632e9
2049	 11	 1.478304e9
2014	 8	 1.380672e9
1979	 8	 1.386288e9
3834	 6	 1.4296608e9
845	 8	 1.4867712e9
8003	 5	 1.299888e9
7662	 11	 1.2933216e9
8928	 16	 1.2407904e9
9056	 15	 1.3868928e9
6513	 9	 1.4409792e9
1494	 7	 1.4898816e9
609	 8	 1.4390784e9
7488	 11	 1.2218688e9
8947	 5	 1.2235968e9
343	 11	 1.3683168e9
3188	 11	 1.2263616e9
1762	 11	 1.4071104e9
347	 14	 1.5099264e9
6573	 5	 1.4065056e9
8358	 4	 1.4337216e9
8358	 11	 1.4336352e9
8358	 11	 1.4337216e9
8466	 5	 1.2167712e9
506	 11	 1.2996288e9
5663	 16	 1.5026688e9
3498	 6	 1.4719104e9
9183	 11	 1.3315968e9
7375	 5	 1.3520736e9
7375	 11	 1.3520736e9
1704	 15	 1.366416e9
1704	 11	 1.3168224e9
1862	 5	 1.454112e9
2664	 5	 1.2801888e9
5077	 4	 1.4304384e9
5635	 5	 1.3298688e9
8041	 5	 1.3660704e9
3365	 16	 1.3843872e9
1074	 11	 1.3981248e9
6892	 11	 1.2312e9
4339	 11	 1.3661568e9
8518	 6	 1.4253408e9
9126	 11	 1.4996448e9
9672	 6	 1.4648256e9
1818	 16	 1.448928e9
1818	 11	 1.4505696e9
1818	 11	 1.4434848e9
1818	 7	 1.4505696e9
474	 11	 1.350432e9
4718	 5	 1.2246336e9
6925	 4	 1.495152e9
443	 5	 1.3321152e9
7045	 16	 1.27224e9
2098	 11	 1.385856e9
975	 11	 1.3458528e9
977	 11	 1.342224e9
4963	 5	 1.308096e9
9451	 11	 1.374624e9
9451	 4	 1.432512e9
8384	 4	 1.407024e9
8384	 11	 1.407024e9
1837	 15	 1.4397696e9
832	 5	 1.3353984e9
7500	 5	 1.2667968e9
7293	 14	 1.4395104e9
5615	 11	 1.4771808e9
8359	 4	 1.4218848e9
746	 11	 1.3423968e9
1665	 5	 1.3552704e9
4250	 7	 1.4414976e9
9792	 5	 1.4518656e9
2222	 15	 1.4867712e9
3780	 16	 1.320624e9
3780	 11	 1.320624e9
946	 6	 1.4647392e9
5636	 11	 1.3587264e9
5636	 7	 1.3540608e9
4257	 5	 1.44504e9
4360	 15	 1.390608e9
3788	 15	 1.3848192e9
957	 1	 1.426464e9
415	 11	 1.3518144e9
3174	 5	 1.1591424e9
3174	 11	 1.1748672e9
5607	 5	 1.317168e9
5323	 11	 1.3712544e9
186	 1	 1.4164416e9
9372	 11	 1.2933216e9
10	 11	 1.3989024e9
10	 16	 1.3989024e9
7830	 11	 1.3997664e9
5636	 7	 1.3518144e9
267	 16	 1.5109632e9
8124	 16	 1.3307328e9
8124	 11	 1.3324608e9
5863	 10	 1.4440032e9
1635	 6	 1.4525568e9
9984	 11	 1.3574304e9
3988	 11	 1.4796864e9
6353	 16	 1.402704e9
4995	 11	 1.5127776e9
4926	 11	 1.3376448e9
8502	 1	 1.3451616e9
8502	 5	 1.3451616e9
734	 4	 1.4498784e9
190	 11	 1.408752e9
190	 11	 1.4086656e9
3955	 11	 1.1801376e9
2671	 16	 1.3797216e9
4781	 11	 1.2741408e9
6785	 16	 1.3613184e9
6337	 11	 1.3704768e9
9492	 5	 1.3773888e9
9492	 11	 1.3109472e9
4609	 11	 1.1799648e9
2734	 11	 1.2704256e9
8891	 5	 1.2628224e9
8891	 5	 1.2796704e9
6373	 11	 1.4563584e9
6443	 11	 1.472688e9
417	 6	 1.3632192e9
1997	 11	 1.4643936e9
5128	 12	 1.2371616e9
9474	 7	 1.2313728e9
1136	 5	 1.2896928e9
1136	 15	 1.4520384e9
6559	 11	 1.386288e9
7575	 11	 1.243296e9
2393	 11	 1.2659328e9
9373	 11	 1.2049344e9
9373	 11	 1.2050208e9
3112	 16	 1.2833856e9
7915	 15	 1.4716512e9
9146	 11	 1.3195872e9
4886	 5	 1.196208e9
4886	 5	 1.166832e9
4886	 5	 1.166832e9
5188	 16	 1.451952e9
3329	 11	 1.3417056e9
2508	 10	 1.3099968e9
2508	 5	 1.2988512e9
553	 7	 1.4573952e9
553	 7	 1.424736e9
1570	 15	 1.2915072e9
7486	 11	 1.313712e9
4132	 15	 1.269648e9
7484	 11	 1.3730688e9
8676	 1	 1.2719808e9
4059	 5	 1.2682656e9
6526	 5	 1.165968e9
6526	 5	 1.1660544e9
3820	 6	 1.444608e9
1655	 16	 1.3732416e9
7608	 16	 1.4051232e9
5966	 5	 1.2944448e9
6796	 11	 1.4034816e9
1398	 11	 1.4069376e9
1600	 11	 1.4302656e9
1859	 12	 1.4861664e9
4170	 5	 1.4691456e9
3987	 11	 1.410048e9
4158	 15	 1.4740704e9
4620	 11	 1.3519872e9
3905	 1	 1.1151648e9
8411	 11	 1.4141952e9
1700	 16	 1.4905728e9
3067	 11	 1.203552e9
3067	 16	 1.2464928e9
3436	 11	 1.3514688e9
7553	 11	 1.3602816e9
6269	 5	 1.2248928e9
6353	 6	 1.4807232e9
4280	 16	 1.4449536e9
3453	 11	 1.4737248e9
6943	 11	 1.3166496e9
9259	 6	 1.4681952e9
851	 15	 1.4626656e9
794	 3	 1.4167008e9
2217	 6	 1.5002496e9
4823	 11	 1.4732928e9
1114	 16	 1.3973472e9
8561	 7	 1.4768352e9
8867	 16	 1.3255488e9
8754	 11	 1.4898816e9
8757	 11	 1.4227488e9
9553	 15	 1.3087008e9
9553	 11	 1.3091328e9
8916	 11	 1.2162528e9
3821	 11	 1.4617152e9
7305	 7	 1.3943232e9
6907	 5	 1.320192e9
8489	 11	 1.4095296e9
4583	 7	 1.3018752e9
4583	 7	 1.3018752e9
7525	 5	 1.2788928e9
8120	 11	 1.4509152e9
6160	 11	 1.3110336e9
7674	 5	 1.2819168e9
9611	 7	 1.4569632e9
2460	 11	 1.2193632e9
3887	 11	 1.4527296e9
1459	 14	 1.3963104e9
5453	 13	 1.360368e9
2076	 11	 1.2946176e9
2076	 16	 1.276128e9
2076	 11	 1.2790656e9
2076	 11	 1.277424e9
2076	 11	 1.2986784e9
2076	 6	 1.294272e9
2076	 11	 1.2945312e9
7590	 6	 1.3752288e9
7590	 11	 1.3732416e9
8710	 11	 1.2665376e9
9942	 15	 1.2819168e9
3386	 11	 1.3017888e9
2053	 5	 1.4267232e9
4125	 11	 1.3908672e9
5681	 7	 1.4216256e9
6760	 5	 1.3606272e9
9675	 11	 1.3765248e9
8787	 11	 1.4881536e9
1704	 11	 1.3173408e9
1284	 15	 1.45152e9
5534	 1	 1.1860992e9
5651	 6	 1.4544576e9
1349	 5	 1.413936e9
8561	 4	 1.5026688e9
6528	 11	 1.3299552e9
47	 4	 1.5005088e9
6196	 16	 1.2919392e9
4251	 11	 1.3836096e9
7463	 6	 1.4660352e9
6955	 10	 1.4042592e9
3306	 11	 1.4422752e9
4258	 5	 1.3450752e9
4258	 5	 1.3449888e9
7050	 6	 1.4102208e9
7715	 11	 1.2956544e9
391	 11	 1.2680928e9
391	 5	 1.2767328e9
391	 11	 1.2986784e9
391	 5	 1.2649824e9
6283	 14	 1.3973472e9
2613	 6	 1.4935104e9
2336	 11	 1.3760064e9
8634	 11	 1.2766464e9
5398	 12	 1.2807936e9
4749	 5	 1.337472e9
4749	 5	 1.2674016e9
9137	 5	 1.3307328e9
5031	 11	 1.381104e9
7974	 15	 1.2881376e9
4023	 5	 1.3101696e9
4023	 11	 1.3214016e9
2483	 5	 1.2686112e9
2483	 11	 1.2596256e9
9938	 16	 1.3652928e9
9365	 11	 1.2447648e9
4701	 11	 1.444176e9
6867	 4	 1.4881536e9
8235	 11	 1.4893632e9
1577	 11	 1.4318208e9
1577	 16	 1.2689568e9
1577	 7	 1.3044672e9
1985	 15	 1.3121568e9
7036	 11	 1.2120192e9
8402	 11	 1.346544e9
113	 16	 1.4163552e9
494	 11	 1.476576e9
494	 6	 1.4337216e9
2594	 11	 1.4021856e9
6371	 5	 1.1882592e9
8192	 7	 1.2590208e9
6885	 11	 1.3773888e9
1409	 15	 1.491696e9
2076	 7	 1.277856e9
2076	 14	 1.2893472e9
2076	 15	 1.2788928e9
2076	 11	 1.3309056e9
7556	 11	 1.3237344e9
1383	 5	 1.262304e9
530	 12	 1.3317696e9
8761	 4	 1.4216256e9
6929	 11	 1.396224e9
6929	 16	 1.4293152e9
6929	 11	 1.42776e9
7058	 7	 1.3682304e9
5614	 5	 1.4158368e9
6353	 6	 1.4583456e9
6728	 16	 1.4654304e9
5732	 11	 1.5065568e9
5732	 11	 1.5065568e9
3472	 15	 1.4508288e9
9850	 5	 1.2193632e9
9850	 11	 1.2193632e9
1234	 11	 1.32624e9
237	 11	 1.3324608e9
1785	 14	 1.3075776e9
8919	 4	 1.4371776e9
8919	 11	 1.4365728e9
5567	 5	 1.279152e9
5567	 11	 1.3857696e9
2205	 11	 1.4772672e9
6903	 14	 1.3067136e9
2532	 11	 1.3259808e9
4124	 6	 1.4836608e9
8222	 5	 1.2712896e9
9116	 11	 1.3251168e9
2582	 5	 1.2404448e9
2582	 11	 1.2400128e9
2582	 11	 1.2395808e9
2582	 5	 1.2395808e9
9043	 12	 1.437264e9
9048	 14	 1.3346208e9
6633	 11	 1.4829696e9
7071	 8	 1.4499648e9
7632	 11	 1.4555808e9
603	 5	 1.4213664e9
5142	 4	 1.3994208e9
7272	 4	 1.4574816e9
2560	 11	 1.502064e9
2161	 5	 1.3829184e9
4886	 11	 1.166832e9
4886	 5	 1.2038976e9
9995	 16	 1.3012704e9
6381	 11	 1.357344e9
3527	 10	 1.4071104e9
2843	 11	 1.3108608e9
5373	 5	 1.3392e9
2609	 11	 1.511136e9
5416	 16	 1.4003712e9
5416	 8	 1.3931136e9
1766	 6	 1.4708736e9
9383	 11	 1.467504e9
2994	 11	 1.3360032e9
5616	 11	 1.497312e9
4727	 7	 1.4535936e9
4183	 11	 1.4853024e9
8786	 6	 1.4720832e9
1623	 11	 1.419984e9
2386	 11	 1.325808e9
6616	 16	 1.4192928e9
6616	 4	 1.4084928e9
9739	 15	 1.4481504e9
6796	 11	 1.4034816e9
7656	 11	 1.3906944e9
7787	 11	 1.4155776e9
6190	 11	 1.2980736e9
6190	 11	 1.2784608e9
4157	 4	 1.4473728e9
4079	 5	 1.2923712e9
74	 11	 1.4337216e9
74	 11	 1.4337216e9
7234	 11	 1.3596768e9
6470	 6	 1.4004576e9
9279	 11	 1.3671936e9
9027	 15	 1.2554784e9
5203	 16	 1.420416e9
2133	 11	 1.4366592e9
6963	 14	 1.4935968e9
9432	 11	 1.4570496e9
4066	 5	 1.2937536e9
6104	 11	 1.2819168e9
7553	 11	 1.37376e9
7553	 5	 1.3639104e9
7553	 3	 1.3614912e9
7553	 11	 1.3587264e9
2327	 11	 1.4583456e9
5508	 11	 1.3588992e9
5508	 11	 1.448064e9
5508	 11	 1.3315968e9
5508	 11	 1.3321152e9
2338	 11	 1.512864e9
3143	 11	 1.4612832e9
8381	 15	 1.4122944e9
1621	 12	 1.2688704e9
6360	 5	 1.3207104e9
2699	 11	 1.4998176e9
